Products{id=271, item_id=20346072, name='KALLAX', category='Bookcases & shelving units', price=30.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelf-insert-light-grey-20346072/', other_colors='No', short_description='        Shelf insert', designer='Chenyi Ke', depth=12.0, height=35.0, width=33.0}
Products{id=272, item_id=90305803, name='VITTSJÖ', category='Bookcases & shelving units', price=245.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-black-brown-glass-90305803/', other_colors='No', short_description='"        Shelving unit,          100x93 cm"', designer='Johan Kroon', depth=36.0, height=93.0, width=100.0}
Products{id=273, item_id=263850, name='BILLY', category='Bookcases & shelving units', price=185.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-bookcase-white-00263850/', other_colors='Yes', short_description='"        Bookcase,          80x28x202 cm"', designer='Gillis Lundgren', depth=28.0, height=202.0, width=80.0}
Products{id=274, item_id=50263838, name='BILLY', category='Bookcases & shelving units', price=145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-bookcase-white-50263838/', other_colors='Yes', short_description='"        Bookcase,          40x28x202 cm"', designer='"502.638.38 Shallow shelves help you to use small wall spaces effectively by accommodating small items in a minimum of space.Adjustable shelves; adapt space between shelves according to your needs.A simple unit can be enough storage for a limited space or the foundation for a larger storage solution if your needs change.This furniture must be fixed to the wall with the enclosed wall fastener.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.Min. ceiling height required: 205 cm.1 fixed shelf and 4 adjustable shelves included.May be completed with BILLY corner fitting to form a stable corner unit.May be completed with BILLY height extension unit in the same width for added storage vertically.May be completed with doors; available in different colours and designs."', depth=28.0, height=202.0, width=40.0}
Products{id=275, item_id=30419973, name='JONAXEL', category='Bookcases & shelving units', price=75.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/jonaxel-shelving-unit-white-30419973/', other_colors='Yes', short_description='"        Shelving unit,          25x51x70 cm"', designer='IKEA of Sweden', depth=51.0, height=70.0, width=25.0}
Products{id=276, item_id=39318031, name='HYLLIS', category='Bookcases & shelving units', price=137.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hyllis-shelving-unit-in-outdoor-s39318031/', other_colors='No', short_description='"        Shelving unit in/outdoor,          180x27x74-140 cm"', designer='IKEA of Sweden', depth=27.0, height=0.0, width=180.0}
Products{id=277, item_id=19222299, name='KALLAX', category='Bookcases & shelving units', price=450.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-desk-combination-white-stained-oak-effect-white-s19222299/', other_colors='Yes', short_description='"        Desk combination,          77x147x159 cm"', designer='IKEA of Sweden/Tord Björklund', depth=159.0, height=147.0, width=77.0}
Products{id=278, item_id=30318163, name='IVAR', category='Bookcases & shelving units', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ivar-shelf-pine-30318163/', other_colors='No', short_description='"        Shelf,          83x30 cm"', designer='IKEA of Sweden', depth=30.0, height=0.0, width=83.0}
Products{id=279, item_id=275848, name='KALLAX', category='Bookcases & shelving units', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-white-00275848/', other_colors='Yes', short_description='"        Shelving unit,          42x147 cm"', designer='Tord Björklund', depth=39.0, height=147.0, width=42.0}
Products{id=280, item_id=50214678, name='VITTSJÖ', category='Bookcases & shelving units', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-black-brown-glass-50214678/', other_colors='No', short_description='"        Shelving unit,          51x175 cm"', designer='Johan Kroon', depth=36.0, height=175.0, width=51.0}
Products{id=281, item_id=39031411, name='HEJNE', category='Bookcases & shelving units', price=165.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hejne-1-section-softwood-s39031411/', other_colors='Yes', short_description='"        1 section,          78x31x171 cm"', designer='IKEA of Sweden', depth=31.0, height=171.0, width=78.0}
Products{id=282, item_id=40415465, name='LOMMARP', category='Bookcases & shelving units', price=476.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lommarp-bookcase-dark-blue-green-40415465/', other_colors='No', short_description='"        Bookcase,          65x199 cm"', designer='Francis Cayouette', depth=34.0, height=199.0, width=65.0}
Products{id=283, item_id=40033763, name='IVAR', category='Bookcases & shelving units', price=295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ivar-cabinet-pine-40033763/', other_colors='No', short_description='"        Cabinet,          80x30x83 cm"', designer='IKEA of Sweden', depth=30.0, height=83.0, width=80.0}
Products{id=284, item_id=50339292, name='FJÄLLBO', category='Bookcases & shelving units', price=495.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/fjaellbo-shelving-unit-black-50339292/', other_colors='No', short_description='"        Shelving unit,          100x95 cm"', designer='Johan Kroon', depth=36.0, height=95.0, width=100.0}
Products{id=285, item_id=20312492, name='OBSERVATÖR', category='Bookcases & shelving units', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/observatoer-clip-on-basket-grey-brown-20312492/', other_colors='No', short_description='        Clip-on basket', designer='Henrik Preutz', depth=0.0, height=18.0, width=30.0}
Products{id=286, item_id=59278307, name='KALLAX', category='Bookcases & shelving units', price=500.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallax-shelving-unit-with-4-inserts-white-s59278307/', other_colors='Yes', short_description='"        Shelving unit with 4 inserts,          77x147 cm"', designer='Tord Björklund', depth=39.0, height=147.0, width=77.0}
Products{id=287, item_id=80263832, name='BILLY', category='Bookcases & shelving units', price=95.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-bookcase-white-80263832/', other_colors='Yes', short_description='"        Bookcase,          40x28x106 cm"', designer='Gillis Lundgren', depth=28.0, height=106.0, width=40.0}
Products{id=288, item_id=19189030, name='EKET', category='Bookcases & shelving units', price=656.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-mounted-cabinet-combination-white-s19189030/', other_colors='Yes', short_description='"        Wall-mounted cabinet combination,          80x35x210 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=35.0, height=210.0, width=80.0}
Products{id=289, item_id=69155853, name='BILLY', category='Bookcases & shelving units', price=1510.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-bookcase-brown-ash-veneer-s69155853/', other_colors='Yes', short_description='"        Bookcase,          215/135x28x237 cm"', designer='Gillis Lundgren/IKEA of Sweden', depth=28.0, height=237.0, width=280.0}
Products{id=290, item_id=50282182, name='LACK', category='Bookcases & shelving units', price=99.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lack-wall-shelf-white-50282182/', other_colors='Yes', short_description='"        Wall shelf,          190x26 cm"', designer='IKEA of Sweden', depth=26.0, height=0.0, width=0.0}
Products{id=291, item_id=30334605, name='EKET', category='Bookcases & shelving units', price=220.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-w-2-doors-and-2-shelves-white-30334605/', other_colors='Yes', short_description='"        Cabinet w 2 doors and 2 shelves,          70x25x70 cm"', designer='Jon Karlsson', depth=25.0, height=70.0, width=70.0}
Products{id=292, item_id=40277143, name='GNEDBY', category='Bookcases & shelving units', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gnedby-shelving-unit-white-40277143/', other_colors='Yes', short_description='"        Shelving unit,          202 cm"', designer='IKEA of Sweden', depth=17.0, height=202.0, width=20.0}
Products{id=293, item_id=50279066, name='LIATORP', category='Bookcases & shelving units', price=450.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/liatorp-panel-glass-door-white-50279066/', other_colors='No', short_description='"        Panel/glass door,          44x198 cm"', designer='Carina Bengs', depth=0.0, height=198.0, width=44.0}
Products{id=294, item_id=80295526, name='BESTÅ', category='Bookcases & shelving units', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-shelf-black-brown-80295526/', other_colors='Yes', short_description='"        Shelf,          56x16 cm"', designer='IKEA of Sweden', depth=16.0, height=0.0, width=56.0}
