Products{id=1197, item_id=40240989, name='DAGOTTO', category='Chairs', price=69.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/dagotto-foot-rest-black-40240989/', other_colors='No', short_description='        Foot-rest', designer='"402.409.89 This foot-rest helps you sit in a good working position at your desk and reduces strain on your legs, back and neck.It’s easy to tilt and adjust the platform to a comfortable angle just by applying pressure with your foot.Your feet stay in place when the platform is tilted because it has a non-slip textured surface.Rubber feet underneath keep the foot-rest firmly in place on the floor and protect sensitive surfaces."', depth=0.0, height=15.0, width=38.0}
Products{id=1198, item_id=99275627, name='JÄRVFJÄLLET', category='Chairs', price=945.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/jaervfjaellet-office-chair-with-armrests-gunnared-blue-black-s99275627/', other_colors='No', short_description='        Office chair with armrests', designer='Eva Lilja Löwenhielm', depth=68.0, height=0.0, width=68.0}
Products{id=1199, item_id=80443904, name='KARLJAN', category='Chairs', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/karljan-chair-red-kabusa-red-80443904/', other_colors='No', short_description='        Chair', designer='Francis Cayouette', depth=55.0, height=81.0, width=49.0}
Products{id=1200, item_id=50295472, name='RÅDVIKEN', category='Chairs', price=675.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/radviken-armchair-dark-brown-black-50295472/', other_colors='No', short_description='        Armchair', designer='Andreas Fredriksson', depth=73.0, height=82.0, width=79.0}
Products{id=1201, item_id=19190340, name='HENRIKSDAL', category='Chairs', price=295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/henriksdal-chair-white-orrsta-light-grey-s19190340/', other_colors='Yes', short_description='        Chair', designer='IKEA of Sweden', depth=58.0, height=97.0, width=51.0}
Products{id=1202, item_id=89256262, name='GRÖNLID', category='Chairs', price=1895.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/groenlid-chaise-longue-ljungen-light-green-s89256262/', other_colors='Yes', short_description='        Chaise longue', designer='Francis Cayouette', depth=164.0, height=104.0, width=117.0}
Products{id=1203, item_id=9219527, name='MARTIN', category='Chairs', price=99.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/martin-chair-black-black-s09219527/', other_colors='No', short_description='        Chair', designer='IKEA of Sweden', depth=52.0, height=86.0, width=49.0}
Products{id=1204, item_id=30396655, name='HEMNES', category='Chairs', price=495.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hemnes-storage-bench-w-towel-rail-4-hooks-white-30396655/', other_colors='No', short_description='"        Storage bench w towel rail/4 hooks,          64x37x173 cm"', designer='T Christensen/K Legaard', depth=37.0, height=173.0, width=64.0}
Products{id=1205, item_id=39306288, name='LERHAMN', category='Chairs', price=589.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lerhamn-table-and-2-chairs-light-antique-stain-white-stain-vittaryd-beige-s39306288/', other_colors='No', short_description='"        Table and 2 chairs,          74x74 cm"', designer='Nike Karlsson', depth=0.0, height=75.0, width=74.0}
Products{id=1206, item_id=49252398, name='LÅNGFJÄLL', category='Chairs', price=595.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langfjaell-office-chair-gunnared-light-brown-pink-white-s49252398/', other_colors='No', short_description='        Office chair', designer='Eva Lilja Löwenhielm', depth=68.0, height=0.0, width=68.0}
Products{id=1207, item_id=9279026, name='SAKARIAS', category='Chairs', price=645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sakarias-chair-with-armrests-black-lingbo-multicoloured-dark-s09279026/', other_colors='Yes', short_description='        Chair with armrests', designer='IKEA of Sweden/E Strandmark', depth=67.0, height=96.0, width=60.0}
Products{id=1208, item_id=10413137, name='BALTSAR', category='Chairs', price=595.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/baltsar-chair-black-blue-brown-10413137/', other_colors='Yes', short_description='        Chair', designer='Carl Öjerstam', depth=56.0, height=85.0, width=58.0}
Products{id=1209, item_id=30141975, name='BERTIL', category='Chairs', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bertil-chair-pad-grey-30141975/', other_colors='No', short_description='        Chair pad', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1210, item_id=40455654, name='BINGSTA', category='Chairs', price=695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bingsta-high-back-armchair-vissle-dark-yellow-kabusa-dark-yellow-40455654/', other_colors='Yes', short_description='        High-back armchair', designer='Elizabet Gutierrez', depth=58.0, height=101.0, width=70.0}
Products{id=1211, item_id=90434310, name='ULRIKSBERG', category='Chairs', price=445.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ulriksberg-armchair-rattan-anthracite-90434310/', other_colors='No', short_description='        Armchair', designer='A Fredriksson/J Hultqvist/W Chong', depth=74.0, height=76.0, width=67.0}
Products{id=1212, item_id=60248418, name='FÖRSIKTIG', category='Chairs', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/foersiktig-childrens-stool-white-green-60248418/', other_colors='No', short_description='        Children's stool', designer='K Hagberg/M Hagberg', depth=24.0, height=13.0, width=37.0}
Products{id=1213, item_id=90175000, name='JUSTINA', category='Chairs', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/justina-chair-pad-natural-90175000/', other_colors='No', short_description='"        Chair pad,          35/42x40x4.0 cm"', designer='IKEA of Sweden', depth=40.0, height=0.0, width=0.0}
Products{id=1214, item_id=10122647, name='INGOLF', category='Chairs', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ingolf-bar-stool-with-backrest-white-10122647/', other_colors='No', short_description='"        Bar stool with backrest,          63 cm"', designer='Carina Bengs', depth=45.0, height=91.0, width=40.0}
Products{id=1215, item_id=79325223, name='SAKARIAS', category='Chairs', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sakarias-stool-black-sporda-dark-grey-s79325223/', other_colors='No', short_description='        Stool', designer='IKEA of Sweden/Ebba Strandmark', depth=51.0, height=49.0, width=39.0}
Products{id=1216, item_id=99221743, name='KOARP', category='Chairs', price=825.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/koarp-armchair-orrsta-light-blue-black-s99221743/', other_colors='Yes', short_description='        Armchair', designer='Ehlén Johansson', depth=78.0, height=75.0, width=83.0}
Products{id=1217, item_id=20382324, name='MAMMUT', category='Chairs', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/mammut-childrens-stool-in-outdoor-yellow-20382324/', other_colors='No', short_description='        Children's stool', designer='M Kjelstrup/A Östgaard', depth=0.0, height=0.0, width=35.0}
Products{id=1218, item_id=79010690, name='TÄRENDÖ / ADDE', category='Chairs', price=285.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/taerendoe-adde-table-and-4-chairs-black-s79010690/', other_colors='No', short_description='"        Table and 4 chairs,          110 cm"', designer='K Hagberg/M Hagberg/Marcus Arvonen', depth=0.0, height=74.0, width=67.0}
Products{id=1219, item_id=29252549, name='LÅNGFJÄLL', category='Chairs', price=645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langfjaell-conference-chair-with-armrests-gunnared-beige-white-s29252549/', other_colors='Yes', short_description='        Conference chair with armrests', designer='Eva Lilja Löwenhielm', depth=67.0, height=0.0, width=67.0}
Products{id=1220, item_id=90309721, name='NILSERIK', category='Chairs', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/nilserik-standing-support-white-vissle-grey-90309721/', other_colors='Yes', short_description='        Standing support', designer='IKEA of Sweden', depth=0.0, height=0.0, width=41.0}
Products{id=1221, item_id=80265143, name='BERTIL', category='Chairs', price=11.4, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bertil-chair-pad-black-80265143/', other_colors='No', short_description='"        Chair pad,          33 cm"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1222, item_id=40238712, name='LILLHÖJDEN', category='Chairs', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lillhoejden-swivel-chair-blekinge-white-40238712/', other_colors='Yes', short_description='        Swivel chair', designer='IKEA of Sweden', depth=70.0, height=0.0, width=70.0}
Products{id=1223, item_id=60155602, name='DALFRED', category='Chairs', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/dalfred-bar-stool-black-60155602/', other_colors='No', short_description='"        Bar stool,          63-74 cm"', designer='Sarah Fager', depth=50.0, height=0.0, width=50.0}
Products{id=1224, item_id=80433900, name='MARKERAD', category='Chairs', price=327.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/markerad-chair-beech-80433900/', other_colors='No', short_description='        Chair', designer='Virgil Abloh', depth=46.0, height=76.0, width=53.0}
Products{id=1225, item_id=60384335, name='SAKARIAS', category='Chairs', price=95.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sakarias-cover-for-chair-with-armrests-sporda-dark-grey-60384335/', other_colors='No', short_description='        Cover for chair with armrests', designer='IKEA of Sweden/E Strandmark', depth=0.0, height=0.0, width=0.0}
Products{id=1226, item_id=39207716, name='JULES', category='Chairs', price=255.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/jules-childrens-desk-chair-white-s39207716/', other_colors='Yes', short_description='        Children's desk chair', designer='Nicholai Wiig Hansen', depth=56.0, height=0.0, width=58.0}
Products{id=1227, item_id=39337911, name='POÄNG', category='Chairs', price=179.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/poaeng-childrens-armchair-birch-veneer-almas-beige-s39337911/', other_colors='No', short_description='        Children's armchair', designer='Noboru Nakamura', depth=56.0, height=68.0, width=47.0}
Products{id=1228, item_id=59197702, name='SVENBERTIL', category='Chairs', price=245.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/svenbertil-chair-white-ernfrid-birch-s59197702/', other_colors='No', short_description='        Chair', designer='Mia Lagerman', depth=51.0, height=85.0, width=48.0}
Products{id=1229, item_id=49315937, name='STOCKSUND', category='Chairs', price=1695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stocksund-armchair-ljungen-medium-grey-light-brown-wood-s49315937/', other_colors='Yes', short_description='        Armchair', designer='Nike Karlsson', depth=97.0, height=84.0, width=92.0}
Products{id=1230, item_id=410101, name='VIPPÄRT', category='Chairs', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vippaert-chair-cushion-beige-00410101/', other_colors='No', short_description='"        Chair cushion,          38x38x6.5 cm"', designer='IKEA of Sweden', depth=38.0, height=0.0, width=38.0}
Products{id=1231, item_id=39303039, name='ÖRFJÄLL', category='Chairs', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/oerfjaell-swivel-chair-white-vissle-dark-grey-s39303039/', other_colors='No', short_description='        Swivel chair', designer='S Holmbäck/U Nordentoft', depth=68.0, height=0.0, width=68.0}
Products{id=1232, item_id=40319398, name='BENARP', category='Chairs', price=1495.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/benarp-armchair-skiftebo-yellow-40319398/', other_colors='No', short_description='        Armchair', designer='403.193.98 The high back gives good support for your neck and head.', depth=83.0, height=106.0, width=92.0}
Products{id=1233, item_id=70404875, name='FRANKLIN', category='Chairs', price=129.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/franklin-bar-stool-with-backrest-foldable-white-white-70404875/', other_colors='No', short_description='"        Bar stool with backrest, foldable,          63 cm"', designer='K Hagberg/M Hagberg', depth=44.0, height=95.0, width=50.0}
Products{id=1234, item_id=246196, name='MARIUS', category='Chairs', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/marius-stool-red-00246196/', other_colors='No', short_description='        Stool', designer='Ola Wihlborg', depth=0.0, height=0.0, width=40.0}
Products{id=1235, item_id=40336595, name='HENRIKSDAL', category='Chairs', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/henriksdal-chair-cover-graesbo-white-40336595/', other_colors='No', short_description='        Chair cover', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1236, item_id=90412426, name='NISSE', category='Chairs', price=49.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/nisse-folding-chair-dark-blue-lilac-90412426/', other_colors='No', short_description='        Folding chair', designer='Lisa Norinder', depth=47.0, height=76.0, width=45.0}
Products{id=1237, item_id=20426276, name='SKOGSTORP', category='Chairs', price=795.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/skogstorp-bench-oak-white-20426276/', other_colors='No', short_description='"        Bench,          132 cm"', designer='"204.262.76 Solid oak is a hardwearing natural material which gives a warm, natural feeling.Wood is a natural living material, and variations in the grain, colour and texture makes each piece of wood furniture unique.Each piece of furniture is unique as it is handmade.For maximum quality, re-tighten the screws when necessary."', depth=36.0, height=45.0, width=132.0}
Products{id=1238, item_id=80396422, name='FJÄLLBERGET', category='Chairs', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/fjaellberget-conference-chair-white-stained-oak-veneer-gunnared-light-beige-beige-80396422/', other_colors='No', short_description='        Conference chair', designer='H Preutz/N Karlsson', depth=67.0, height=0.0, width=67.0}
Products{id=1239, item_id=29067293, name='ANTILOP', category='Chairs', price=110.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/antilop-highchair-with-tray-silver-colour-white-silver-colour-s29067293/', other_colors='No', short_description='        Highchair with tray', designer='IKEA of Sweden', depth=62.0, height=90.0, width=56.0}
Products{id=1240, item_id=60175006, name='JUSTINA', category='Chairs', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/justina-chair-pad-grey-60175006/', other_colors='No', short_description='"        Chair pad,          35/42x40x4.0 cm"', designer='IKEA of Sweden', depth=40.0, height=0.0, width=0.0}
Products{id=1241, item_id=10424353, name='VIMUND', category='Chairs', price=299.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimund-childrens-desk-chair-light-pink-10424353/', other_colors='Yes', short_description='        Children's desk chair', designer='IKEA of Sweden', depth=59.0, height=0.0, width=62.0}
Products{id=1242, item_id=90325518, name='KULLABERG', category='Chairs', price=220.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kullaberg-swivel-chair-black-90325518/', other_colors='No', short_description='        Swivel chair', designer='Sarah Fager', depth=58.0, height=0.0, width=58.0}
Products{id=1243, item_id=89256894, name='LIDHULT', category='Chairs', price=1795.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-armchair-lejde-grey-black-s89256894/', other_colors='Yes', short_description='        Armchair', designer='Henrik Preutz', depth=98.0, height=102.0, width=119.0}
Products{id=1244, item_id=90190411, name='BEKVÄM', category='Chairs', price=145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekvaem-stepladder-3-steps-beech-90190411/', other_colors='No', short_description='"        Stepladder, 3 steps,          63 cm"', designer='IKEA of Sweden', depth=0.0, height=63.0, width=0.0}
Products{id=1245, item_id=80222441, name='TERJE', category='Chairs', price=79.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/terje-folding-chair-white-80222441/', other_colors='Yes', short_description='        Folding chair', designer='Lars Norinder', depth=51.0, height=77.0, width=44.0}
