Products{id=875, item_id=89249403, name='HÄLLAN', category='Cabinets & cupboards', price=700.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s89249403/', other_colors='No', short_description='"        Storage combination with doors,          45x47x167 cm"', designer='Jon Karlsson', depth=47.0, height=167.0, width=45.0}
Products{id=876, item_id=245842, name='BESTÅ', category='Cabinets & cupboards', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-white-00245842/', other_colors='Yes', short_description='"        Frame,          60x40x192 cm"', designer='IKEA of Sweden', depth=40.0, height=192.0, width=60.0}
Products{id=877, item_id=242278, name='FABRIKÖR', category='Cabinets & cupboards', price=676.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/fabrikoer-glass-door-cabinet-dark-grey-00242278/', other_colors='Yes', short_description='"        Glass-door cabinet,          57x150 cm"', designer='Nike Karlsson', depth=47.0, height=150.0, width=57.0}
Products{id=878, item_id=29287370, name='BILLY / MORLIDEN', category='Cabinets & cupboards', price=415.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-morliden-bookcase-with-glass-doors-white-glass-s29287370/', other_colors='Yes', short_description='"        Bookcase with glass-doors,          80x30x106 cm"', designer='Gillis Lundgren/IKEA of Sweden', depth=30.0, height=106.0, width=80.0}
Products{id=879, item_id=80336433, name='GUBBARP', category='Cabinets & cupboards', price=3.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gubbarp-knob-white-80336433/', other_colors='Yes', short_description='"        Knob,          21 mm"', designer='H Preutz/A Fredriksson', depth=27.0, height=0.0, width=0.0}
Products{id=880, item_id=29286573, name='EKET', category='Cabinets & cupboards', price=1248.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-white-white-stained-oak-effect-s29286573/', other_colors='Yes', short_description='"        Cabinet combination with feet,          70x35x212 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=35.0, height=212.0, width=70.0}
Products{id=881, item_id=30360977, name='IDÅSEN', category='Cabinets & cupboards', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/idasen-high-cabinet-with-drawer-and-doors-blue-30360977/', other_colors='Yes', short_description='"        High cabinet with drawer and doors,          45x172 cm"', designer='Jon Karlsson', depth=47.0, height=172.0, width=45.0}
Products{id=882, item_id=70294508, name='BESTÅ', category='Cabinets & cupboards', price=475.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-70294508/', other_colors='Yes', short_description='"        TV bench,          180x40x38 cm"', designer='"702.945.08 It’s easy to keep the cables from your TV and other devices out of sight but close at hand, as there are several cable outlets at the back of the TV bench.You can choose to stand the TV bench on the floor or mount it on the wall to free up floor space.If you want to organise inside you can complement with BESTÅ interior fittings.Steady also on uneven floors, thanks to the adjustable feet.This furniture must be fixed to the wall with the enclosed wall fastener.This TV bench can take a max load of 50 kg on the top.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.May be completed with STALLARP, STUBBARP or NANNARP legs. This TV bench requires 4 legs and 2 BESTÅ supporting legs.May be completed with SULARP legs. This TV bench requires 2 legs and 2 BESTÅ supporting legs."', depth=40.0, height=38.0, width=180.0}
Products{id=883, item_id=69275110, name='HAVSTA', category='Cabinets & cupboards', price=975.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-glass-door-cabinet-with-plinth-white-clear-glass-s69275110/', other_colors='Yes', short_description='"        Glass-door cabinet with plinth,          81x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=81.0}
Products{id=884, item_id=30284846, name='BESTÅ', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-suspension-rail-silver-colour-30284846/', other_colors='No', short_description='"        Suspension rail,          60 cm"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=885, item_id=295554, name='BESTÅ', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-shelf-white-00295554/', other_colors='Yes', short_description='"        Shelf,          56x36 cm"', designer='IKEA of Sweden', depth=36.0, height=0.0, width=56.0}
Products{id=886, item_id=69284987, name='BESTÅ', category='Cabinets & cupboards', price=420.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-cabinet-unit-black-brown-s69284987/', other_colors='Yes', short_description='"        Cabinet unit,          60x40x202 cm"', designer='IKEA of Sweden', depth=40.0, height=202.0, width=60.0}
Products{id=887, item_id=89161631, name='LIXHULT', category='Cabinets & cupboards', price=508.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-grey-white-orange-red-s89161631/', other_colors='No', short_description='"        Storage combination,          95x92 cm"', designer='Jon Karlsson', depth=35.0, height=70.0, width=95.0}
Products{id=888, item_id=19278234, name='BRIMNES', category='Cabinets & cupboards', price=952.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/brimnes-storage-combination-w-glass-doors-black-s19278234/', other_colors='Yes', short_description='"        Storage combination w glass doors,          160x35x190 cm"', designer='K Hagberg/M Hagberg', depth=35.0, height=190.0, width=160.0}
Products{id=889, item_id=99266053, name='HAVSTA', category='Cabinets & cupboards', price=1900.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-w-glass-doors-dark-brown-s99266053/', other_colors='Yes', short_description='"        Storage combination w glass-doors,          162x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=162.0}
Products{id=890, item_id=30269129, name='BESTÅ BURS', category='Cabinets & cupboards', price=1195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-burs-tv-bench-high-gloss-white-30269129/', other_colors='No', short_description='"        TV bench,          180x41x49 cm"', designer='Mikael Warnhammar', depth=41.0, height=49.0, width=180.0}
Products{id=891, item_id=90433909, name='MARKERAD', category='Cabinets & cupboards', price=597.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/markerad-glass-door-cabinet-pine-90433909/', other_colors='No', short_description='"        Glass-door cabinet,          80x80 cm"', designer='Virgil Abloh', depth=40.0, height=80.0, width=80.0}
Products{id=892, item_id=9290123, name='EKET', category='Cabinets & cupboards', price=356.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-dark-grey-golden-brown-s09290123/', other_colors='Yes', short_description='"        Cabinet combination with feet,          35x35x107 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=35.0, height=107.0, width=35.0}
Products{id=893, item_id=69285208, name='GALANT', category='Cabinets & cupboards', price=6480.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-storage-combination-w-sliding-doors-white-s69285208/', other_colors='Yes', short_description='"        Storage combination w sliding doors,          320x200 cm"', designer='K Malmvall/E Lilja Löwenhielm', depth=45.0, height=200.0, width=320.0}
Products{id=894, item_id=59249409, name='HÄLLAN', category='Cabinets & cupboards', price=650.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s59249409/', other_colors='No', short_description='"        Storage combination with doors,          45x47x142 cm"', designer='Jon Karlsson', depth=47.0, height=142.0, width=45.0}
Products{id=895, item_id=70388620, name='HAVSTA', category='Cabinets & cupboards', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-cabinet-with-plinth-white-70388620/', other_colors='Yes', short_description='"        Cabinet with plinth,          121x47x89 cm"', designer='IKEA of Sweden', depth=47.0, height=89.0, width=121.0}
Products{id=896, item_id=69301717, name='BESTÅ', category='Cabinets & cupboards', price=1305.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-wall-mounted-cabinet-combination-black-brown-riksviken-light-bronze-effect-s69301717/', other_colors='Yes', short_description='"        Wall-mounted cabinet combination,          180x42x64 cm"', designer='IKEA of Sweden', depth=42.0, height=64.0, width=180.0}
Products{id=897, item_id=30428915, name='EKET', category='Cabinets & cupboards', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-with-2-drawers-white-30428915/', other_colors='Yes', short_description='"        Cabinet with 2 drawers,          35x35x35 cm"', designer='"304.289.15 A simple unit can be enough storage for a limited space or the foundation for a larger storage solution if your needs change.You can choose to place the cabinet on the floor or mount it on the wall to free up floor space.You can create your own unique solution by freely combining cabinets of different sizes, with or without doors and drawers.The drawers have integrated push-openers, so you don’t need knobs or handles and can open the drawer with just a light push.Must be completed with EKET suspension rail if you choose to mount the frame on the wall. This frame requires 1 suspension rail, 35 cm long, sold separately.To be completed with feet, legs or plinth if you choose to place the cabinet on the floor. Sold separately.The max load for a wall-hung cabinet depends on the wall material."', depth=35.0, height=35.0, width=35.0}
Products{id=898, item_id=80261258, name='BESTÅ', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-soft-closing-push-open-hinge-80261258/', other_colors='No', short_description='        Soft closing/push-open hinge', designer='"802.612.58 You can choose to use either the soft-closing or push-open function.With the push-opener you don’t need knobs or handles and can open the door with a light push.With the soft-closing function your doors close silently and softly. Knobs and handles are sold separately.If you choose the soft closing function for your BESTÅ, we recommend complementing the fronts with knobs/handles to make the drawers/cabinets more convenient to open."', depth=0.0, height=0.0, width=0.0}
Products{id=899, item_id=49265999, name='HAVSTA', category='Cabinets & cupboards', price=1240.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-white-s49265999/', other_colors='Yes', short_description='"        Storage combination,          81x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=81.0}
Products{id=900, item_id=9301664, name='BESTÅ', category='Cabinets & cupboards', price=2980.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-black-brown-notviken-grey-green-clear-glass-s09301664/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          240x42x230 cm"', designer='IKEA of Sweden/Marcus Arvonen', depth=42.0, height=230.0, width=240.0}
Products{id=901, item_id=30342078, name='REGISSÖR', category='Cabinets & cupboards', price=1356.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/regissoer-glass-door-cabinet-white-30342078/', other_colors='Yes', short_description='"        Glass-door cabinet,          118x203 cm"', designer='K Hagberg/M Hagberg', depth=38.0, height=203.0, width=118.0}
Products{id=902, item_id=19057906, name='BESTÅ', category='Cabinets & cupboards', price=480.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-wall-cabinet-with-2-doors-lappviken-black-brown-s19057906/', other_colors='Yes', short_description='"        Wall cabinet with 2 doors,          60x22x128 cm"', designer='IKEA of Sweden', depth=22.0, height=128.0, width=60.0}
Products{id=903, item_id=40363621, name='HÄLLAN', category='Cabinets & cupboards', price=325.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-cabinet-white-40363621/', other_colors='No', short_description='"        Cabinet,          45x75 cm"', designer='Jon Karlsson', depth=47.0, height=75.0, width=45.0}
Products{id=904, item_id=59301483, name='BESTÅ', category='Cabinets & cupboards', price=1020.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-storage-combination-w-glass-doors-white-sindvik-stallarp-white-clear-glass-s59301483/', other_colors='Yes', short_description='"        Storage combination w glass doors,          60x22x202 cm"', designer='Marcus Arvonen/Carl Öjerstam/IKEA of Sweden', depth=22.0, height=202.0, width=60.0}
Products{id=905, item_id=79248748, name='LIXHULT', category='Cabinets & cupboards', price=363.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-grey-dark-green-pink-s79248748/', other_colors='Yes', short_description='"        Storage combination,          60x92 cm"', designer='Jon Karlsson', depth=35.0, height=70.0, width=60.0}
Products{id=906, item_id=90323393, name='FIXA', category='Cabinets & cupboards', price=5.6, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/fixa-drill-template-orange-90323393/', other_colors='No', short_description='        Drill template', designer='903.233.93 Drill template for marking the hole location of knobs or handles makes it easier for you to place them correctly.The strip on the drill template is put against the edge of the door or drawer front; helps you to place the handle perfectly straight vertically or horizontally.', depth=0.0, height=0.0, width=64.0}
Products{id=907, item_id=347510, name='ENERYDA', category='Cabinets & cupboards', price=22.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eneryda-knob-chrome-plated-00347510/', other_colors='Yes', short_description='"        Knob,          27 mm"', designer='Francis Cayouette', depth=0.0, height=0.0, width=0.0}
Products{id=908, item_id=10388661, name='HAVSTA', category='Cabinets & cupboards', price=80.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-plinth-white-10388661/', other_colors='Yes', short_description='"        Plinth,          81x37x12 cm"', designer='IKEA of Sweden', depth=37.0, height=12.0, width=81.0}
Products{id=909, item_id=49061228, name='BESTÅ', category='Cabinets & cupboards', price=510.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-s49061228/', other_colors='Yes', short_description='"        TV bench,          120x40x48 cm"', designer='IKEA of Sweden', depth=40.0, height=48.0, width=120.0}
Products{id=910, item_id=60247409, name='BESTÅ', category='Cabinets & cupboards', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-grey-stained-walnut-effect-60247409/', other_colors='Yes', short_description='"        Frame,          60x20x38 cm"', designer='IKEA of Sweden', depth=20.0, height=38.0, width=60.0}
Products{id=911, item_id=19046442, name='LIATORP', category='Cabinets & cupboards', price=4335.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/liatorp-storage-combination-with-doors-white-s19046442/', other_colors='No', short_description='"        Storage combination with doors,          276x214 cm"', designer='Carina Bengs', depth=38.0, height=214.0, width=276.0}
Products{id=912, item_id=29300852, name='BESTÅ', category='Cabinets & cupboards', price=965.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-storage-combination-w-glass-doors-grey-stained-walnut-effect-lappviken-grey-stained-walnut-eff-clear-glass-s29300852/', other_colors='Yes', short_description='"        Storage combination w glass doors,          60x42x193 cm"', designer='Marcus Arvonen/IKEA of Sweden', depth=42.0, height=193.0, width=60.0}
Products{id=913, item_id=347888, name='EDVALLA', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/edvalla-drop-handle-black-00347888/', other_colors='No', short_description='"        Drop handle,          18 mm"', designer='Francis Cayouette', depth=11.0, height=0.0, width=33.0}
Products{id=914, item_id=30247378, name='BESTÅ', category='Cabinets & cupboards', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-grey-stained-walnut-effect-30247378/', other_colors='Yes', short_description='"        Frame,          60x40x38 cm"', designer='IKEA of Sweden', depth=40.0, height=38.0, width=60.0}
Products{id=915, item_id=29299165, name='BESTÅ', category='Cabinets & cupboards', price=925.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-with-doors-black-brown-notviken-grey-green-s29299165/', other_colors='Yes', short_description='"        TV bench with doors,          180x42x38 cm"', designer='IKEA of Sweden', depth=42.0, height=38.0, width=180.0}
Products{id=916, item_id=295530, name='BESTÅ', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-glass-shelf-glass-00295530/', other_colors='No', short_description='"        Glass shelf,          56x16 cm"', designer='IKEA of Sweden', depth=16.0, height=0.0, width=56.0}
Products{id=917, item_id=90328668, name='LIXHULT', category='Cabinets & cupboards', price=99.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-cabinet-metal-orange-90328668/', other_colors='Yes', short_description='"        Cabinet,          35x35 cm"', designer='Jon Karlsson', depth=35.0, height=35.0, width=35.0}
Products{id=918, item_id=50046152, name='HEDRA', category='Cabinets & cupboards', price=9.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hedra-knob-anthracite-50046152/', other_colors='No', short_description='"        Knob,          32 mm"', designer='IKEA of Sweden', depth=27.0, height=0.0, width=0.0}
Products{id=919, item_id=10293597, name='NANNARP', category='Cabinets & cupboards', price=40.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/nannarp-leg-black-10293597/', other_colors='Yes', short_description='        Leg', designer='Carl Öjerstam', depth=100.0, height=100.0, width=100.0}
Products{id=920, item_id=70443631, name='SELSVIKEN', category='Cabinets & cupboards', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/selsviken-door-drawer-front-high-gloss-dark-red-brown-70443631/', other_colors='Yes', short_description='"        Door/drawer front,          60x38 cm"', designer='IKEA of Sweden', depth=0.0, height=38.0, width=60.0}
Products{id=921, item_id=60389192, name='HAVSTA', category='Cabinets & cupboards', price=845.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-cabinet-white-60389192/', other_colors='Yes', short_description='"        Cabinet,          81x35x123 cm"', designer='IKEA of Sweden', depth=35.0, height=123.0, width=81.0}
Products{id=922, item_id=89265902, name='HAVSTA', category='Cabinets & cupboards', price=1550.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-dark-brown-s89265902/', other_colors='Yes', short_description='"        Storage combination,          162x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=162.0}
Products{id=923, item_id=30342479, name='HACKÅS', category='Cabinets & cupboards', price=32.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hackas-handle-anthracite-30342479/', other_colors='No', short_description='"        Handle,          100 mm"', designer='J Löfgren/J Pettersson', depth=18.0, height=0.0, width=24.0}
Products{id=924, item_id=80294503, name='BESTÅ', category='Cabinets & cupboards', price=375.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-white-80294503/', other_colors='Yes', short_description='"        TV bench,          120x40x38 cm"', designer='"802.945.03 It’s easy to keep the cables from your TV and other devices out of sight but close at hand, as there are several cable outlets at the back of the TV bench.You can choose to stand the TV bench on the floor or mount it on the wall to free up floor space.If you want to organise inside you can complement with BESTÅ interior fittings.Steady also on uneven floors, thanks to the adjustable feet.This furniture must be fixed to the wall with the enclosed wall fastener.This TV bench can take a max load of 50 kg on the top.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.May be completed with STALLARP, STUBBARP or NANNARP legs. This TV bench requires 4 legs and 1 BESTÅ supporting leg.May be completed with SULARP legs. This TV bench requires 2 legs and 1 BESTÅ supporting leg."', depth=40.0, height=38.0, width=120.0}
Products{id=925, item_id=10291678, name='LAPPVIKEN', category='Cabinets & cupboards', price=45.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lappviken-drawer-front-white-10291678/', other_colors='Yes', short_description='"        Drawer front,          60x26 cm"', designer='IKEA of Sweden', depth=0.0, height=26.0, width=60.0}
Products{id=926, item_id=60295532, name='BESTÅ', category='Cabinets & cupboards', price=30.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-glass-shelf-glass-60295532/', other_colors='No', short_description='"        Glass shelf,          56x36 cm"', designer='IKEA of Sweden', depth=36.0, height=0.0, width=56.0}
Products{id=927, item_id=59228746, name='BILLY / OXBERG', category='Cabinets & cupboards', price=1390.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-black-brown-glass-s59228746/', other_colors='Yes', short_description='"        Bookcase,          160x30x202 cm"', designer='Gillis Lundgren', depth=30.0, height=202.0, width=160.0}
Products{id=928, item_id=70247376, name='BESTÅ', category='Cabinets & cupboards', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-grey-stained-walnut-effect-70247376/', other_colors='Yes', short_description='"        Frame,          120x40x64 cm"', designer='IKEA of Sweden', depth=40.0, height=64.0, width=120.0}
Products{id=929, item_id=50363729, name='HÄLLAN', category='Cabinets & cupboards', price=275.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-cabinet-white-50363729/', other_colors='No', short_description='"        Cabinet,          45x50 cm"', designer='Jon Karlsson', depth=47.0, height=50.0, width=45.0}
Products{id=930, item_id=415194, name='HAVSTA', category='Cabinets & cupboards', price=1295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-glass-door-cabinet-grey-00415194/', other_colors='Yes', short_description='"        Glass-door cabinet,          121x35x123 cm"', designer='IKEA of Sweden', depth=35.0, height=123.0, width=121.0}
Products{id=931, item_id=30365135, name='GALANT', category='Cabinets & cupboards', price=2545.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-cabinet-with-sliding-doors-white-30365135/', other_colors='Yes', short_description='"        Cabinet with sliding doors,          160x120 cm"', designer='K Malmvall/E Lilja Löwenhielm', depth=45.0, height=120.0, width=160.0}
Products{id=932, item_id=69208031, name='BESTÅ', category='Cabinets & cupboards', price=1600.5, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-storage-combination-with-doors-black-brown-lappviken-light-grey-clear-glass-s69208031/', other_colors='Yes', short_description='"        Storage combination with doors,          180x42x112 cm"', designer='IKEA of Sweden', depth=42.0, height=112.0, width=180.0}
Products{id=933, item_id=69248659, name='LIXHULT', category='Cabinets & cupboards', price=267.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-white-pink-s69248659/', other_colors='No', short_description='"        Storage combination,          25x75 cm"', designer='Jon Karlsson', depth=25.0, height=75.0, width=25.0}
Products{id=934, item_id=69282926, name='BESTÅ', category='Cabinets & cupboards', price=1570.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-storage-combination-w-glass-doors-white-vassviken-white-clear-glass-s69282926/', other_colors='Yes', short_description='"        Storage combination w glass doors,          120x40x128 cm"', designer='IKEA of Sweden/Marcus Arvonen', depth=40.0, height=128.0, width=120.0}
Products{id=935, item_id=50443627, name='NOTVIKEN', category='Cabinets & cupboards', price=60.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/notviken-drawer-front-blue-50443627/', other_colors='Yes', short_description='"        Drawer front,          60x26 cm"', designer='"504.436.27 Drawers make it easy to keep your things organised.To be completed with BESTÅ drawer frame 60X15X40 cm and BESTÅ drawer runner, sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately."', depth=0.0, height=26.0, width=60.0}
Products{id=936, item_id=79301788, name='BESTÅ', category='Cabinets & cupboards', price=1820.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-storage-combination-w-doors-drawers-black-brown-hanviken-stubbarp-black-brown-clear-glass-s79301788/', other_colors='Yes', short_description='"        Storage combination w doors/drawers,          120x42x240 cm"', designer='Marcus Arvonen/IKEA of Sweden', depth=42.0, height=240.0, width=120.0}
Products{id=937, item_id=20347514, name='ENERYDA', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eneryda-handle-brass-colour-20347514/', other_colors='Yes', short_description='"        Handle,          112 mm"', designer='Francis Cayouette', depth=30.0, height=0.0, width=17.0}
Products{id=938, item_id=70247381, name='BESTÅ', category='Cabinets & cupboards', price=135.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-grey-stained-walnut-effect-70247381/', other_colors='Yes', short_description='"        Frame,          60x40x64 cm"', designer='IKEA of Sweden', depth=40.0, height=64.0, width=60.0}
Products{id=939, item_id=29204431, name='BESTÅ / EKET', category='Cabinets & cupboards', price=1469.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-eket-cabinet-combination-for-tv-white-s29204431/', other_colors='Yes', short_description='"        Cabinet combination for TV,          180x40x170 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=40.0, height=170.0, width=180.0}
Products{id=940, item_id=89307643, name='EKET', category='Cabinets & cupboards', price=114.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-wall-mounted-cabinet-combination-white-s89307643/', other_colors='Yes', short_description='"        Wall-mounted cabinet combination,          35x35x35 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=35.0, height=35.0, width=35.0}
Products{id=941, item_id=69020473, name='BILLY / OXBERG', category='Cabinets & cupboards', price=2295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-black-brown-s69020473/', other_colors='Yes', short_description='"        Bookcase,          200x30x237 cm"', designer='IKEA of Sweden/Gillis Lundgren', depth=30.0, height=237.0, width=200.0}
Products{id=942, item_id=99249520, name='HÄLLAN', category='Cabinets & cupboards', price=1575.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s99249520/', other_colors='No', short_description='"        Storage combination with doors,          90x47x167 cm"', designer='Jon Karlsson', depth=47.0, height=167.0, width=90.0}
Products{id=943, item_id=19266033, name='HAVSTA', category='Cabinets & cupboards', price=2645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-comb-w-sliding-glass-doors-white-s19266033/', other_colors='Yes', short_description='"        Storage comb w sliding glass doors,          283x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=283.0}
Products{id=944, item_id=10364066, name='LAPPVIKEN', category='Cabinets & cupboards', price=31.5, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lappviken-door-drawer-front-light-grey-10364066/', other_colors='Yes', short_description='"        Door/drawer front,          60x38 cm"', designer='IKEA of Sweden', depth=0.0, height=38.0, width=60.0}
Products{id=945, item_id=49248858, name='LIXHULT', category='Cabinets & cupboards', price=841.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-red-orange-grey-pink-white-blue-green-s49248858/', other_colors='No', short_description='"        Storage combination,          130x117 cm"', designer='Jon Karlsson', depth=35.0, height=95.0, width=130.0}
Products{id=946, item_id=79282544, name='BEKANT', category='Cabinets & cupboards', price=1355.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-on-castors-mesh-black-s79282544/', other_colors='Yes', short_description='"        Storage unit on castors,          61x101 cm"', designer='Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=61.0}
Products{id=947, item_id=60323592, name='BILLSBRO', category='Cabinets & cupboards', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-stainless-steel-colour-60323592/', other_colors='No', short_description='"        Handle,          40 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=948, item_id=10273090, name='MÖLLARP', category='Cabinets & cupboards', price=12.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/moellarp-knob-black-10273090/', other_colors='No', short_description='"        Knob,          14 mm"', designer='K Hagberg/M Hagberg', depth=25.0, height=0.0, width=0.0}
Products{id=949, item_id=30425988, name='KALLVIKEN', category='Cabinets & cupboards', price=95.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallviken-drawer-front-dark-grey-concrete-effect-30425988/', other_colors='No', short_description='"        Drawer front,          60x26 cm"', designer='IKEA of Sweden', depth=0.0, height=26.0, width=60.0}
