Products{id=1744, item_id=70392542, name='STRANDMON', category='Children's furniture', price=495.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/strandmon-childrens-armchair-vissle-grey-70392542/', other_colors='No', short_description='        Children's armchair', designer='IKEA of Sweden', depth=62.0, height=71.0, width=56.0}
Products{id=1745, item_id=30213076, name='MICKE', category='Children's furniture', price=175.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/micke-desk-white-30213076/', other_colors='Yes', short_description='"        Desk,          73x50 cm"', designer='Henrik Preutz', depth=50.0, height=75.0, width=73.0}
Products{id=1746, item_id=80201740, name='SUNDVIK', category='Children's furniture', price=245.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-rocking-chair-white-80201740/', other_colors='No', short_description='        Rocking-chair', designer='Eva Schildt', depth=69.0, height=57.0, width=37.0}
Products{id=1747, item_id=50298418, name='FLISAT', category='Children's furniture', price=349.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flisat-childrens-table-50298418/', other_colors='No', short_description='"        Children's table,          83x58 cm"', designer='S Fager/J Karlsson', depth=0.0, height=48.0, width=58.0}
Products{id=1748, item_id=60306494, name='PÅHL', category='Children's furniture', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/pahl-desk-top-shelf-white-green-60306494/', other_colors='No', short_description='"        Desk top shelf,          64x60 cm"', designer='S Fager/J Jelinek', depth=17.0, height=60.0, width=64.0}
Products{id=1749, item_id=70441769, name='ÖRFJÄLL', category='Children's furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/oerfjaell-childrens-desk-chair-white-vissle-pink-70441769/', other_colors='No', short_description='        Children's desk chair', designer='S Holmbäck/U Nordentoft', depth=53.0, height=0.0, width=53.0}
Products{id=1750, item_id=9903014, name='MICKE', category='Children's furniture', price=451.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/micke-desk-white-s09903014/', other_colors='Yes', short_description='"        Desk,          105x50 cm"', designer='Henrik Preutz', depth=50.0, height=140.0, width=105.0}
Products{id=1751, item_id=79898306, name='TROFAST', category='Children's furniture', price=155.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-wall-storage-white-white-s79898306/', other_colors='No', short_description='"        Wall storage,          99x21x30 cm"', designer='Studio Copenhagen', depth=21.0, height=30.0, width=99.0}
Products{id=1752, item_id=90116553, name='POÄNG', category='Children's furniture', price=179.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/poaeng-childrens-armchair-birch-veneer-almas-natural-90116553/', other_colors='No', short_description='        Children's armchair', designer='Noboru Nakamura', depth=60.0, height=68.0, width=47.0}
Products{id=1753, item_id=50365361, name='MAMMUT', category='Children's furniture', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/mammut-childrens-stool-in-outdoor-orange-50365361/', other_colors='No', short_description='        Children's stool', designer='M Kjelstrup/A Östgaard', depth=0.0, height=0.0, width=35.0}
Products{id=1754, item_id=10407136, name='IKEA PS LÖMSK', category='Children's furniture', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ikea-ps-loemsk-swivel-armchair-white-red-10407136/', other_colors='No', short_description='        Swivel armchair', designer='Monika Mulder', depth=62.0, height=75.0, width=59.0}
Products{id=1755, item_id=10362963, name='SLÄKT', category='Children's furniture', price=425.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/slaekt-pouffe-mattress-foldable-10362963/', other_colors='No', short_description='"        Pouffe/mattress, foldable"', designer='Gustav Carlberg', depth=0.0, height=0.0, width=62.0}
Products{id=1756, item_id=89228472, name='TROFAST', category='Children's furniture', price=350.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-green-s89228472/', other_colors='Yes', short_description='"        Storage combination,          99x44x56 cm"', designer='Studio Copenhagen', depth=44.0, height=56.0, width=99.0}
Products{id=1757, item_id=10201673, name='SUNDVIK', category='Children's furniture', price=175.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-childrens-table-white-10201673/', other_colors='No', short_description='"        Children's table,          76x50 cm"', designer='IKEA of Sweden', depth=0.0, height=50.0, width=50.0}
Products{id=1758, item_id=19102659, name='TROFAST', category='Children's furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-pine-white-s19102659/', other_colors='Yes', short_description='"        Storage combination,          94x44x52 cm"', designer='Studio Copenhagen', depth=44.0, height=52.0, width=94.0}
Products{id=1759, item_id=10243574, name='BUSA', category='Children's furniture', price=49.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busa-childrens-tent-10243574/', other_colors='No', short_description='        Children's tent', designer='Maria Vinka', depth=0.0, height=76.0, width=76.0}
Products{id=1760, item_id=80213074, name='MICKE', category='Children's furniture', price=276.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/micke-desk-white-80213074/', other_colors='Yes', short_description='"        Desk,          105x50 cm"', designer='Henrik Preutz', depth=50.0, height=75.0, width=105.0}
Products{id=1761, item_id=39252756, name='STUVA / FRITIDS', category='Children's furniture', price=425.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-white-white-s39252756/', other_colors='Yes', short_description='"        Wardrobe,          60x50x128 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=50.0, height=128.0, width=60.0}
Products{id=1762, item_id=59252637, name='STUVA / FRITIDS', category='Children's furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-bench-with-toy-storage-white-white-s59252637/', other_colors='Yes', short_description='"        Bench with toy storage,          90x50x50 cm"', designer='Ebba Strandmark', depth=50.0, height=50.0, width=90.0}
Products{id=1763, item_id=99228570, name='TROFAST', category='Children's furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-pink-s99228570/', other_colors='Yes', short_description='"        Storage combination,          46x30x94 cm"', designer='Studio Copenhagen', depth=30.0, height=94.0, width=46.0}
Products{id=1764, item_id=80290779, name='FLISAT', category='Children's furniture', price=139.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flisat-childrens-bench-adjustable-80290779/', other_colors='No', short_description='        Children's bench', designer='Sarah Fager', depth=38.0, height=45.0, width=55.0}
Products{id=1765, item_id=60196358, name='SUNDVIK', category='Children's furniture', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-childrens-chair-white-60196358/', other_colors='No', short_description='        Children's chair', designer='IKEA of Sweden', depth=29.0, height=55.0, width=28.0}
Products{id=1766, item_id=70228325, name='RESÖ', category='Children's furniture', price=205.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/resoe-childrens-picnic-table-grey-brown-stained-grey-brown-70228325/', other_colors='No', short_description='        Children's picnic table', designer='IKEA of Sweden', depth=0.0, height=49.0, width=89.0}
Products{id=1767, item_id=49102304, name='TROFAST', category='Children's furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-wall-storage-light-white-stained-pine-pine-white-s49102304/', other_colors='No', short_description='"        Wall storage,          93x21x30 cm"', designer='Studio Copenhagen/Mia Lagerman', depth=21.0, height=30.0, width=0.0}
Products{id=1768, item_id=80433486, name='GODISHUS', category='Children's furniture', price=295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/godishus-chest-of-3-drawers-white-80433486/', other_colors='No', short_description='"        Chest of 3 drawers,          60x64 cm"', designer='"804.334.86 Perfect height for small children. They can easily reach and find things on their own.With the included colourful stickers, you can quickly label the drawers in your own personal way.You can also write with chalk on the sticker to keep track of where you have your things.WARNING! TIPPING HAZARD – Unanchored furniture can tip over. This furniture shall be anchored to the wall with the enclosed safety fitting to prevent it from tipping over.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately."', depth=40.0, height=64.0, width=60.0}
Products{id=1769, item_id=10091453, name='TROFAST', category='Children's furniture', price=275.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-frame-white-10091453/', other_colors='No', short_description='"        Frame,          99x44x94 cm"', designer='Studio Copenhagen', depth=44.0, height=94.0, width=99.0}
Products{id=1770, item_id=19275075, name='STUVA / FRITIDS', category='Children's furniture', price=1545.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-white-white-s19275075/', other_colors='Yes', short_description='"        Wardrobe,          120x50x192 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=50.0, height=192.0, width=120.0}
Products{id=1771, item_id=50422494, name='GODISHUS', category='Children's furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/godishus-wardrobe-white-50422494/', other_colors='No', short_description='"        Wardrobe,          60x51x178 cm"', designer='"504.224.94 You can position the shelf and clothes rail in two different ways – clothes rail at the top and shelf down below, or both together at the top of the wardrobe.Deep enough to hold standard-sized adult hangers.With the included colourful stickers, you can quickly label the doors in your own personal way.You can also write with chalk on the sticker to keep track of where you have your things.WARNING! TIPPING HAZARD – Unanchored furniture can tip over. This furniture shall be anchored to the wall with the enclosed safety fitting to prevent it from tipping over.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately."', depth=51.0, height=178.0, width=60.0}
Products{id=1772, item_id=60441779, name='ÖRFJÄLL', category='Children's furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/oerfjaell-childrens-desk-chair-white-vissle-blue-green-60441779/', other_colors='No', short_description='        Children's desk chair', designer='S Holmbäck/U Nordentoft', depth=53.0, height=0.0, width=53.0}
Products{id=1773, item_id=80371520, name='TROGEN', category='Children's furniture', price=89.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trogen-childrens-step-stool-yellow-80371520/', other_colors='No', short_description='"        Children's step stool,          40x38x33 cm"', designer='J Asshoff/H Brogård', depth=38.0, height=33.0, width=40.0}
Products{id=1774, item_id=50171122, name='TROFAST', category='Children's furniture', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-wall-storage-white-50171122/', other_colors='No', short_description='"        Wall storage,          99x30 cm"', designer='Studio Copenhagen', depth=21.0, height=30.0, width=99.0}
