Products{id=1867, item_id=89253169, name='STUVA / FRITIDS', category='Nursery furniture', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-white-s89253169/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=1868, item_id=10248519, name='GULLIVER', category='Nursery furniture', price=595.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gulliver-cot-white-10248519/', other_colors='No', short_description='"        Cot,          60x120 cm"', designer='IKEA of Sweden', depth=0.0, height=80.0, width=66.0}
Products{id=1869, item_id=89041709, name='ANTILOP', category='Nursery furniture', price=85.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/antilop-highchair-with-safety-belt-white-silver-colour-s89041709/', other_colors='No', short_description='        Highchair with safety belt', designer='IKEA of Sweden', depth=59.0, height=90.0, width=56.0}
Products{id=1870, item_id=20400243, name='LEN', category='Nursery furniture', price=89.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/len-nursing-pillow-grey-20400243/', other_colors='No', short_description='"        Nursing pillow,          60x50x18 cm"', designer='IKEA of Sweden', depth=0.0, height=18.0, width=50.0}
Products{id=1871, item_id=69253146, name='STUVA / FRITIDS', category='Nursery furniture', price=810.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-changing-table-with-drawers-white-white-s69253146/', other_colors='Yes', short_description='"        Changing table with drawers,          90x79x102 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=79.0, height=102.0, width=90.0}
Products{id=1872, item_id=10269696, name='SUNDVIK', category='Nursery furniture', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-wardrobe-white-10269696/', other_colors='No', short_description='"        Wardrobe,          80x50x171 cm"', designer='Jon Karlsson', depth=50.0, height=171.0, width=80.0}
Products{id=1873, item_id=29252912, name='STUVA / FRITIDS', category='Nursery furniture', price=830.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-white-white-s29252912/', other_colors='Yes', short_description='"        Wardrobe,          60x50x192 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=50.0, height=192.0, width=60.0}
Products{id=1874, item_id=257953, name='GONATT', category='Nursery furniture', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gonatt-cot-light-grey-00257953/', other_colors='No', short_description='"        Cot,          60x120 cm"', designer='J Asshoff/H Brogård', depth=0.0, height=103.0, width=66.0}
Products{id=1875, item_id=30346986, name='LANGUR', category='Nursery furniture', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-padded-seat-cover-for-highchair-yellow-30346986/', other_colors='No', short_description='        Padded seat cover for highchair', designer='Chenyi Ke', depth=21.0, height=40.0, width=22.0}
Products{id=1876, item_id=20305707, name='BUSUNGE', category='Nursery furniture', price=645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-wardrobe-white-20305707/', other_colors='No', short_description='"        Wardrobe,          80x139 cm"', designer='Carl Öjerstam', depth=52.0, height=139.0, width=80.0}
